datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2020-01-06,2094.374,791.23,2625.0,3461.0,0.0,10.0,3125.663
2020-01-07,2100.17,791.76,745.0,3674.0,0.0,7.0,3130.958
2020-01-08,2101.264,791.86,2803.0,3365.0,0.0,10.0,3135.4
2020-01-09,2104.771,792.18,2354.0,4190.0,0.49,14.0,3128.266
2020-01-10,2107.513,792.43,2498.0,3901.0,0.0,20.0,3134.368
2020-01-11,2108.72,792.54,2561.0,3177.0,0.0,7.0,3135.294
2020-01-12,2109.16,792.58,2574.0,2744.0,0.0,4.0,3139.289
2020-01-13,2111.686,792.81,2523.0,3824.0,0.01,27.0,3124.516
2020-01-14,2115.424,793.15,2528.0,4419.0,0.0,7.0,3126.306
2020-01-15,2118.616,793.44,2462.0,4079.0,0.0,7.0,3132.657
2020-01-16,2121.812,793.73,2607.0,4290.0,0.67,17.0,3123.078
2020-01-17,2124.239,793.95,2670.0,3858.0,0.0,21.0,3114.164
2020-01-18,2125.012,794.02,2602.0,3051.0,0.0,4.0,3110.892
2020-01-19,2127.22,794.22,2661.0,3726.0,0.0,7.0,3117.452
2020-01-20,2129.982,794.47,1971.0,3374.0,0.0,10.0,3124.068
2020-01-21,2133.633,794.8,2011.0,3920.0,0.28,14.0,3097.868
2020-01-22,2139.395,795.32,1841.0,4690.0,0.01,0.0,3103.113
2020-01-23,2143.279,795.67,1885.0,3846.0,0.01,4.0,3107.758
2020-01-24,2146.39,795.95,1947.0,3578.0,0.01,7.0,3113.211
2020-01-25,2150.618,796.33,1934.0,4017.0,0.64,7.0,3096.25
2020-01-26,2165.57,797.67,2023.0,9565.0,0.49,4.0,3068.419
2020-01-27,2178.574,798.83,1959.0,8610.0,0.0,38.0,3076.127
2020-01-28,2188.25,799.69,1684.0,6519.0,0.0,14.0,3082.276
2020-01-29,2195.132,800.3,1787.0,5274.0,0.0,18.0,3089.885
2020-01-30,2200.105,800.74,2096.0,4617.0,0.0,14.0,3097.328
2020-01-31,2204.293,801.11,1864.0,4057.0,0.0,25.0,3104.548
2020-02-01,2210.87,801.69,544.0,3820.0,0.0,18.0,3111.552
2020-02-02,2216.891,802.22,772.0,3824.0,0.0,16.0,3118.346
2020-02-03,2221.786,802.65,1530.0,4093.0,0.0,39.0,3124.935
2020-02-04,2224.292,802.87,2192.0,3431.0,0.0,32.0,3131.327
2020-02-05,2226.801,803.09,2038.0,3402.0,0.0,42.0,3137.527
2020-02-06,2229.54,803.33,2041.0,3435.0,0.0,13.0,3143.541
2020-02-07,2231.025,803.46,1991.0,2750.0,0.0,10.0,3149.375
2020-02-08,2234.11,803.73,531.0,2113.0,0.0,26.0,3155.034
2020-02-09,2238.23,804.09,533.0,2636.0,0.0,26.0,3160.523
2020-02-10,2240.864,804.32,1250.0,2595.0,0.0,75.0,3163.0
2020-02-11,2242.927,804.5,1860.0,3013.0,0.0,55.0,3163.0
2020-02-12,2242.239,804.44,1990.0,1686.0,0.0,43.0,3163.0
2020-02-13,2243.73,804.57,1947.0,2731.0,0.0,33.0,3163.0
2020-02-14,2244.418,804.63,1845.0,2218.0,0.0,26.0,3163.0
2020-02-15,2247.172,804.87,624.0,1967.0,0.0,13.0,3163.0
2020-02-16,2252.113,805.3,646.0,3150.0,0.0,13.0,3163.0
2020-02-17,2254.759,805.53,1385.0,2729.0,0.0,10.0,3163.0
2020-02-18,2253.954,805.46,2148.0,1844.0,0.0,102.0,3163.0
2020-02-19,2253.954,805.46,1969.0,2002.0,0.0,33.0,3163.0
2020-02-20,2253.608,805.43,2150.0,2071.0,0.0,36.0,3163.0
2020-02-21,2253.608,805.43,2274.0,2255.0,0.0,39.0,3163.0
2020-02-22,2252.803,805.36,2040.0,1667.0,0.0,33.0,3163.0
2020-02-23,2254.298,805.49,2030.0,2810.0,0.0,26.0,3163.0
2020-02-24,2254.989,805.55,2037.0,2502.0,0.0,59.0,3163.0
2020-02-25,2254.989,805.55,2026.0,2095.0,0.0,69.0,3163.0
2020-02-26,2252.688,805.35,2656.0,1556.0,0.0,59.0,3163.0
2020-02-27,2251.078,805.21,2887.0,2131.0,0.0,56.0,3163.0
2020-02-28,2249.24,805.05,2653.0,1772.0,0.0,46.0,3163.0
2020-02-29,2251.998,805.29,537.0,1961.0,0.0,33.0,3163.0
2020-03-01,2254.644,805.52,665.0,1960.0,0.0,20.0,3163.0
2020-03-02,2254.529,805.51,1675.0,1759.0,0.0,85.0,3163.0
2020-03-03,2253.033,805.38,2725.0,2022.0,0.0,50.0,3163.0
2020-03-04,2251.308,805.23,2749.0,1878.0,0.0,56.0,3163.0
2020-03-05,2249.354,805.06,2809.0,1928.0,0.0,47.0,3163.0
2020-03-06,2249.354,805.06,1698.0,1742.0,0.0,44.0,3163.0
2020-03-07,2251.653,805.26,843.0,1970.0,0.13,25.0,3163.0
2020-03-08,2253.608,805.43,693.0,1753.0,0.0,16.0,3163.0
2020-03-09,2255.334,805.58,1453.0,2348.0,0.03,25.0,3163.0
2020-03-10,2254.759,805.53,2422.0,2166.0,0.0,35.0,3163.0
2020-03-11,2253.954,805.46,2484.0,2070.0,0.0,50.0,3163.0
2020-03-12,2251.653,805.26,2614.0,1501.0,0.0,47.0,3163.0
2020-03-13,2250.618,805.17,1887.0,1510.0,0.0,88.0,3163.0
2020-03-14,2253.264,805.4,756.0,2057.0,0.25,25.0,3163.0
2020-03-15,2257.752,805.79,534.0,2868.0,0.66,13.0,3163.0
2020-03-16,2259.481,805.94,1351.0,2273.0,0.31,50.0,3163.0
2020-03-17,2260.98,806.07,1887.0,2655.0,0.48,13.0,3142.84
2020-03-18,2262.017,806.16,1903.0,2432.0,0.17,6.0,3124.593
2020-03-19,2262.824,806.23,1882.0,2299.0,0.0,10.0,3122.628
2020-03-20,2264.672,806.39,1304.0,2211.0,0.0,35.0,3128.85
2020-03-21,2268.368,806.71,555.0,2428.0,0.0,10.0,3135.044
2020-03-22,2272.068,807.03,509.0,2390.0,0.0,16.0,3141.133
2020-03-23,2274.035,807.2,1520.0,2689.0,0.0,119.0,3146.72
2020-03-24,2276.699,807.43,1551.0,2883.0,0.35,47.0,3134.049
2020-03-25,2278.785,807.61,1572.0,2695.0,0.02,13.0,3136.582
2020-03-26,2280.872,807.79,1595.0,2620.0,0.0,32.0,3141.349
2020-03-27,2282.497,807.93,1520.0,2383.0,0.0,44.0,3147.248
2020-03-28,2284.703,808.12,1346.0,2484.0,0.24,25.0,3139.343
2020-03-29,2286.911,808.31,1461.0,2589.0,0.03,16.0,3140.282
2020-03-30,2290.283,808.6,1509.0,3313.0,0.0,44.0,3145.178
2020-03-31,2293.543,808.88,1594.0,3191.0,0.0,13.0,3160.751
2020-04-01,2297.854,809.25,1437.0,3684.0,0.0,73.0,3175.755
2020-04-02,2302.873,809.68,1618.0,4216.0,0.0,69.0,3191.082
2020-04-03,2307.431,810.07,1182.0,3605.0,0.0,66.0,3202.474
2020-04-04,2312.464,810.5,1436.0,3942.0,0.52,28.0,3178.695
2020-04-05,2320.791,811.21,1431.0,5640.0,0.66,13.0,3136.326
2020-04-06,2329.256,811.93,1433.0,5816.0,0.0,56.0,3146.53
2020-04-07,2336.562,812.55,1307.0,5025.0,0.02,35.0,3163.338
2020-04-08,2344.476,813.22,1188.0,5215.0,0.0,38.0,3180.815
2020-04-09,2352.765,813.92,1199.0,5405.0,0.0,29.0,3197.266
2020-04-10,2362.38,814.73,1072.0,5879.0,0.0,19.0,3213.999
2020-04-11,2372.262,815.56,1104.0,6111.0,0.0,26.0,3230.844
2020-04-12,2382.412,816.41,1324.0,6471.0,0.0,32.0,3247.48
2020-04-13,2391.392,817.16,1384.0,6020.0,0.0,109.0,3263.912
2020-04-14,2398.954,817.79,1411.0,5374.0,0.0,90.0,3280.148
2020-04-15,2406.893,818.45,1352.0,5394.0,0.0,100.0,3296.193
2020-04-16,2414.61,819.09,1348.0,5366.0,0.0,68.0,3311.972
2020-04-17,2421.98,819.7,1714.0,5514.0,0.0,84.0,3311.972
2020-04-18,2428.478,820.24,1855.0,5130.0,0.0,39.0,3311.972
2020-04-19,2434.91,820.77,1926.0,5279.0,0.0,49.0,3311.972
2020-04-20,2441.232,821.29,2049.0,5347.0,0.0,111.0,3357.18
2020-04-21,2446.347,821.71,2251.0,4869.0,0.0,39.0,3357.18
2020-04-22,2451.713,822.15,2376.0,5089.0,0.0,69.0,3357.18
2020-04-23,2457.698,822.64,2317.0,5400.0,0.0,66.0,3357.18
2020-04-24,2463.327,823.1,2662.0,5608.0,0.0,108.0,3357.18
2020-04-25,2469.823,823.63,2388.0,5730.0,0.0,66.0,3419.579
2020-04-26,2474.612,824.02,2365.0,4845.0,0.0,66.0,3419.579
2020-04-27,2480.021,824.46,2359.0,5251.0,0.0,165.0,3419.579
2020-04-28,2483.344,824.73,3526.0,5359.0,0.0,96.0,3419.579
2020-04-29,2488.398,825.14,2898.0,5548.0,0.0,103.0,3419.579
2020-04-30,2490.002,825.27,4427.0,5250.0,0.0,76.0,3468.921
2020-05-01,2489.878,825.26,5213.0,5302.0,0.0,89.0,3468.921
2020-05-02,2486.425,824.98,5599.0,3943.0,0.0,85.0,3468.921
2020-05-03,2482.482,824.66,5777.0,3858.0,0.0,69.0,3468.921
2020-05-04,2479.16,824.39,5762.0,4144.0,0.0,119.0,3508.395
2020-05-05,2474.734,824.03,5743.0,3627.0,0.0,115.0,3518.263
2020-05-06,2470.191,823.66,5745.0,3561.0,0.0,105.0,3528.132
2020-05-07,2466.758,823.38,4823.0,3217.0,0.0,126.0,3538.0
2020-05-08,2462.837,823.06,5323.0,3479.0,0.0,132.0,3538.0
2020-05-09,2459.288,822.77,4758.0,3071.0,0.0,102.0,3538.0
2020-05-10,2456.476,822.54,4179.0,2784.0,0.0,85.0,3538.0
2020-05-11,2453.544,822.3,4341.0,3175.0,0.15,189.0,3538.0
2020-05-12,2448.541,821.89,5804.0,3258.0,0.1,37.0,3538.0
2020-05-13,2443.058,821.44,6340.0,3629.0,0.05,54.0,3538.0
2020-05-14,2437.583,820.99,6403.0,3677.0,0.01,34.0,3538.0
2020-05-15,2433.332,820.64,5284.0,3184.0,0.0,44.0,3538.0
2020-05-16,2430.783,820.43,4210.0,2975.0,0.59,50.0,3538.0
2020-05-17,2433.696,820.67,4264.0,5783.0,0.65,50.0,3538.0
2020-05-18,2437.583,820.99,5655.0,7787.0,0.8,111.0,3538.0
2020-05-19,2440.259,821.21,4340.0,5672.0,0.0,44.0,3538.0
2020-05-20,2442.449,821.39,4236.0,5428.0,0.23,88.0,3538.0
2020-05-21,2445.25,821.62,2650.0,4143.0,0.0,81.0,3538.0
2020-05-22,2445.006,821.6,4180.0,4214.0,0.0,95.0,3538.0
2020-05-23,2442.692,821.41,4175.0,3093.0,0.0,85.0,3538.0
2020-05-24,2447.932,821.84,270.0,2934.0,0.0,84.0,3538.0
2020-05-25,2449.395,821.96,2396.0,3235.0,0.0,101.0,3538.0
2020-05-26,2446.712,821.74,4318.0,3188.0,0.0,223.0,3538.0
2020-05-27,2442.571,821.4,5027.0,3055.0,0.0,115.0,3538.0
2020-05-28,2439.042,821.11,4579.0,2942.0,0.0,142.0,3538.0
2020-05-29,2434.182,820.71,4608.0,2353.0,0.0,135.0,3538.0
2020-05-30,2429.812,820.35,4590.0,2455.0,0.36,68.0,3538.0
2020-05-31,2428.6,820.25,2876.0,2312.0,0.0,47.0,3538.0
2020-06-01,2421.012,819.62,6333.0,2517.0,0.0,90.0,3538.0
2020-06-02,2414.006,819.04,5890.0,2456.0,0.0,98.0,3538.0
2020-06-03,2407.254,818.48,6077.0,2814.0,0.0,140.0,3538.0
2020-06-04,2400.484,817.92,5939.0,2700.0,0.0,157.0,3538.0
2020-06-05,2392.472,817.25,5928.0,2086.0,0.0,153.0,3538.0
2020-06-06,2383.848,816.53,6205.0,1884.0,0.0,87.0,3538.0
2020-06-07,2383.01,816.46,1967.0,1597.0,0.0,52.0,3538.0
2020-06-08,2376.319,815.9,5694.0,2487.0,0.0,166.0,3538.0
2020-06-09,2368.807,815.27,5947.0,2286.0,0.0,125.0,3538.0
2020-06-10,2361.073,814.62,5949.0,2178.0,0.0,127.0,3538.0
2020-06-11,2351.698,813.83,6903.0,2311.0,0.0,134.0,3538.0
2020-06-12,2343.531,813.14,6901.0,2911.0,0.23,127.0,3538.0
2020-06-13,2335.619,812.47,5602.0,1683.0,0.0,69.0,3538.0
2020-06-14,2334.911,812.41,2030.0,1784.0,0.0,51.0,3538.0
2020-06-15,2325.608,811.62,5789.0,1235.0,0.0,137.0,3538.0
2020-06-16,2313.987,810.63,7813.0,2043.0,0.0,88.0,3538.0
2020-06-17,2303.924,809.77,7077.0,2019.0,0.0,74.0,3538.0
2020-06-18,2291.796,808.73,7577.0,1646.0,0.0,182.0,3538.0
2020-06-19,2279.481,807.67,8013.0,1956.0,0.0,151.0,3538.0
2020-06-20,2267.905,806.67,7252.0,1535.0,0.0,117.0,3538.0
2020-06-21,2264.325,806.36,2983.0,1279.0,0.0,100.0,3538.0
2020-06-22,2257.407,805.76,5121.0,1852.0,0.0,160.0,3538.0
2020-06-23,2245.106,804.69,7687.0,1617.0,0.0,130.0,3538.0
2020-06-24,2234.454,803.76,7257.0,1955.0,0.0,126.0,3538.0
2020-06-25,2224.52,802.89,7305.0,2481.0,0.0,126.0,3538.0
2020-06-26,2213.481,801.92,7910.0,2433.0,0.0,145.0,3538.0
2020-06-27,2200.218,800.75,8342.0,1844.0,0.0,132.0,3538.0
2020-06-28,2196.826,800.45,3277.0,1625.0,0.0,115.0,3538.0
2020-06-29,2191.972,800.02,4522.0,2242.0,0.0,167.0,3538.0
2020-06-30,2179.585,798.92,7794.0,1690.0,0.0,141.0,3538.0
2020-07-01,2168.145,797.9,7728.0,2100.0,0.0,140.0,3538.0
2020-07-02,2157.08,796.91,7433.0,1996.0,0.0,141.0,3538.0
2020-07-03,2145.501,795.87,7432.0,1774.0,0.0,123.0,3538.0
2020-07-04,2134.408,794.87,7470.0,1940.0,0.0,119.0,3538.0
2020-07-05,2128.877,794.37,4004.0,1351.0,0.0,136.0,3538.0
2020-07-06,2117.735,793.36,7051.0,1607.0,0.0,172.0,3538.0
2020-07-07,2105.428,792.24,7400.0,1423.0,0.0,172.0,3538.0
2020-07-08,2093.173,791.12,7472.0,1372.0,0.0,134.0,3538.0
2020-07-09,2080.533,789.96,7467.0,1296.0,0.0,147.0,3538.0
2020-07-10,2067.622,788.77,7538.0,1125.0,0.0,150.0,3538.0
2020-07-11,2054.984,787.6,7606.0,1382.0,0.0,146.0,3538.0
2020-07-12,2051.43,787.27,2691.0,1048.0,0.0,149.0,3538.0
2020-07-13,2038.649,786.08,7488.0,1262.0,0.0,217.0,3538.0
2020-07-14,2026.352,784.93,7204.0,1132.0,0.0,128.0,3538.0
2020-07-15,2015.702,783.93,6851.0,1606.0,0.0,124.0,3538.0
2020-07-16,2004.245,782.85,7215.0,1620.0,0.0,127.0,3538.0
2020-07-17,1993.889,781.87,7269.0,2112.0,0.0,116.0,3538.0
2020-07-18,1982.627,780.8,7286.0,1754.0,0.0,145.0,3538.0
2020-07-19,1979.268,780.48,3126.0,1577.0,0.0,145.0,3538.0
2020-07-20,1968.901,779.49,7177.0,2050.0,0.0,99.0,3538.0
2020-07-21,1958.677,778.51,7209.0,2159.0,0.0,105.0,3538.0
2020-07-22,1949.426,777.62,6774.0,2222.0,0.0,111.0,3538.0
2020-07-23,1940.827,776.79,6482.0,2313.0,0.0,114.0,3538.0
2020-07-24,1930.709,775.81,6447.0,1407.0,0.0,114.0,3538.0
2020-07-25,1921.656,774.93,6230.0,1828.0,0.0,110.0,3538.0
2020-07-26,1918.68,774.64,2690.0,1248.0,0.0,110.0,3538.0
2020-07-27,1909.668,773.76,6260.0,1851.0,0.0,135.0,3538.0
2020-07-28,1899.77,772.79,6616.0,1748.0,0.0,122.0,3538.0
2020-07-29,1891.331,771.96,5747.0,1674.0,0.0,131.0,3538.0
2020-07-30,1883.728,771.21,6364.0,2621.0,0.0,140.0,3538.0
2020-07-31,1876.552,770.5,5698.0,2211.0,0.0,130.0,3538.0
2020-08-01,1865.473,769.4,7205.0,1740.0,0.0,123.0,3538.0
2020-08-02,1861.254,768.98,3435.0,1438.0,0.0,130.0,3538.0
2020-08-03,1856.541,768.51,4031.0,1744.0,0.0,139.0,3538.0
2020-08-04,1851.837,768.04,4185.0,1993.0,0.0,129.0,3538.0
2020-08-05,1840.662,766.92,6337.0,859.0,0.0,106.0,3538.0
2020-08-06,1830.13,765.86,6755.0,1548.0,0.0,103.0,3538.0
2020-08-07,1817.865,764.62,7121.0,990.0,0.0,102.0,3538.0
2020-08-08,1806.642,763.48,7192.0,1635.0,0.0,102.0,3538.0
2020-08-09,1801.735,762.98,3701.0,1365.0,0.0,137.0,3538.0
2020-08-10,1794.002,762.19,5812.0,2025.0,0.0,111.0,3538.0
2020-08-11,1786.878,761.46,5270.0,1776.0,0.0,98.0,3538.0
2020-08-12,1779.676,760.72,5277.0,1763.0,0.0,116.0,3538.0
2020-08-13,1772.981,760.03,5227.0,1976.0,0.0,125.0,3538.0
2020-08-14,1766.674,759.38,5045.0,2025.0,0.0,153.0,3538.0
2020-08-15,1762.903,758.99,3995.0,2249.0,0.0,156.0,3538.0
2020-08-16,1757.305,758.41,4735.0,2068.0,0.0,156.0,3538.0
2020-08-17,1748.644,757.51,5734.0,1485.0,0.03,118.0,3538.0
2020-08-18,1742.887,756.91,5023.0,2217.0,0.0,96.0,3538.0
2020-08-19,1737.143,756.31,4819.0,2032.0,0.0,108.0,3538.0
2020-08-20,1733.321,755.91,4287.0,2462.0,0.0,102.0,3538.0
2020-08-21,1729.315,755.49,3593.0,1723.0,0.0,102.0,3538.0
2020-08-22,1724.745,755.01,3902.0,1656.0,0.0,107.0,3538.0
2020-08-23,1723.318,754.86,2477.0,1865.0,0.0,107.0,3538.0
2020-08-24,1717.431,754.24,4474.0,1588.0,0.0,83.0,3538.0
2020-08-25,1713.545,753.83,3972.0,2101.0,0.0,89.0,3538.0
2020-08-26,1711.274,753.59,3497.0,2437.0,0.0,86.0,3538.0
2020-08-27,1708.626,753.31,3507.0,2249.0,0.0,77.0,3538.0
2020-08-28,1706.831,753.12,3502.0,2749.0,0.0,104.0,3538.0
2020-08-29,1708.059,753.25,910.0,1585.0,0.0,104.0,3538.0
2020-08-30,1708.437,753.29,1063.0,1354.0,0.0,101.0,3538.0
2020-08-31,1705.415,752.97,3875.0,2442.0,0.0,43.0,3538.0
2020-09-01,1701.36,752.54,3863.0,1847.0,0.0,76.0,3538.0
2020-09-02,1694.023,751.76,5814.0,2271.0,0.0,156.0,3538.0
2020-09-03,1688.488,751.17,4748.0,1939.0,0.0,76.0,3538.0
2020-09-04,1689.706,751.3,933.0,1684.0,0.0,89.0,3538.0
2020-09-05,1688.581,751.18,2943.0,2464.0,0.0,89.0,3538.0
2020-09-06,1687.363,751.05,2604.0,2101.0,0.0,111.0,3538.0
2020-09-07,1684.181,750.71,3720.0,2211.0,0.0,142.0,3538.0
2020-09-08,1678.949,750.15,3142.0,647.0,0.0,143.0,3538.0
2020-09-09,1677.736,750.02,1013.0,538.0,0.0,89.0,3538.0
2020-09-10,1676.523,749.89,1014.0,406.0,0.0,51.0,3538.0
2020-09-11,1677.269,749.97,1426.0,1840.0,0.0,38.0,3538.0
2020-09-12,1676.523,749.89,2161.0,1873.0,0.0,41.0,3538.0
2020-09-13,1676.057,749.84,2160.0,1963.0,0.0,38.0,3538.0
2020-09-14,1675.964,749.83,2494.0,2523.0,0.0,124.0,3538.0
2020-09-15,1673.541,749.57,3645.0,2477.0,0.0,54.0,3525.5
2020-09-16,1671.68,749.37,3509.0,2653.0,0.0,82.0,3513.0
2020-09-17,1669.354,749.12,3513.0,2464.0,0.0,76.0,3500.5
2020-09-18,1666.382,748.8,3934.0,2477.0,0.0,89.0,3488.0
2020-09-19,1667.032,748.87,1193.0,1584.0,0.0,63.0,3475.5
2020-09-20,1667.96,748.97,973.0,1560.0,0.0,72.0,3463.0
2020-09-21,1666.103,748.77,3799.0,2898.0,0.0,82.0,3450.5
2020-09-22,1663.412,748.48,3803.0,2526.0,0.0,79.0,3438.0
2020-09-23,1660.725,748.19,3693.0,2444.0,0.0,59.0,3425.5
2020-09-24,1656.931,747.78,4149.0,2245.0,0.0,56.0,3413.0
2020-09-25,1653.974,747.46,3894.0,2522.0,0.0,72.0,3400.5
2020-09-26,1652.312,747.28,1735.0,923.0,0.0,72.0,3388.0
2020-09-27,1649.452,746.97,2217.0,864.0,0.0,88.0,3375.5
2020-09-28,1642.918,746.26,4131.0,1090.0,0.0,207.0,3363.0
2020-09-29,1636.95,745.61,4105.0,1252.0,0.0,156.0,3350.5
2020-09-30,1631.548,745.02,4114.0,1499.0,0.0,109.0,3350.5
2020-10-01,1626.34,744.45,3973.0,1462.0,0.0,115.0,3338.0
2020-10-02,1620.324,743.79,4552.0,1576.0,0.0,102.0,3325.5
2020-10-03,1618.687,743.61,1800.0,1119.0,0.0,99.0,3313.0
2020-10-04,1618.141,743.55,1598.0,1411.0,0.0,88.0,3300.5
2020-10-05,1613.599,743.05,3291.0,1053.0,0.0,52.0,3288.0
2020-10-06,1608.34,742.47,3591.0,1035.0,0.0,95.0,3275.5
2020-10-07,1605.535,742.16,3608.0,2295.0,0.0,101.0,3263.0
2020-10-08,1602.011,741.77,3727.0,1990.0,0.0,85.0,3250.5
2020-10-09,1598.853,741.42,3385.0,1880.0,0.0,42.0,3238.0
2020-10-10,1599.665,741.51,1426.0,1867.0,0.0,32.0,3225.5
2020-10-11,1599.845,741.53,1531.0,1609.0,0.0,32.0,3213.0
2020-10-12,1597.14,741.23,3668.0,2454.0,0.0,104.0,3200.5
2020-10-13,1593.089,740.78,3778.0,1791.0,0.0,55.0,3188.0
2020-10-14,1587.34,740.14,4605.0,1788.0,0.0,81.0,3175.5
2020-10-15,1578.207,739.12,5355.0,877.0,0.0,126.0,3163.0
2020-10-16,1571.159,738.33,5000.0,1560.0,0.0,158.0,3163.0
2020-10-17,1567.599,737.93,3703.0,2065.0,0.0,112.0,3163.0
2020-10-18,1563.778,737.5,3680.0,1859.0,0.0,105.0,3163.0
2020-10-19,1560.496,737.13,3748.0,2167.0,0.0,74.0,3163.0
2020-10-20,1555.891,736.61,3556.0,1314.0,0.0,80.0,3163.0
2020-10-21,1551.119,736.07,3554.0,1224.0,0.0,76.0,3163.0
2020-10-22,1545.036,735.38,3654.0,651.0,0.0,64.0,3163.0
2020-10-23,1538.531,734.64,4045.0,778.0,0.0,57.0,3163.0
2020-10-24,1534.847,734.22,3078.0,1310.0,0.0,44.0,3163.0
2020-10-25,1530.47,733.72,3226.0,1064.0,0.0,44.0,3163.0
2020-10-26,1521.83,732.73,4961.0,721.0,0.0,117.0,3163.0
2020-10-27,1514.685,731.91,4504.0,1002.0,0.0,94.0,3163.0
2020-10-28,1510.52,731.43,3317.0,1243.0,0.0,69.0,3163.0
2020-10-29,1507.056,731.03,3616.0,1973.0,0.0,59.0,3163.0
2020-10-30,1504.375,730.72,3700.0,2395.0,0.0,47.0,3163.0
2020-10-31,1502.734,730.53,3585.0,2760.0,0.0,47.0,3163.0
2020-11-01,1500.834,730.31,3776.0,2908.0,0.0,46.0,3163.0
2020-11-02,1493.512,729.46,4707.0,1087.0,0.0,71.0,3163.0
2020-11-03,1484.844,728.45,4939.0,662.0,0.0,93.0,3163.0
2020-11-04,1476.381,727.46,5237.0,1021.0,0.0,51.0,3163.0
2020-11-05,1468.122,726.49,4901.0,742.0,0.0,48.0,3163.0
2020-11-06,1458.541,725.36,5416.0,679.0,0.17,51.0,3163.0
2020-11-07,1450.519,724.41,4853.0,798.0,0.0,32.0,3163.0
2020-11-08,1442.109,723.41,4866.0,699.0,0.0,31.0,3163.0
2020-11-09,1432.396,722.25,5667.0,807.0,0.0,38.0,3163.0
2020-11-10,1421.979,721.0,5700.0,502.0,0.0,53.0,3163.0
2020-11-11,1414.097,720.05,4758.0,803.0,0.0,19.0,3163.0
2020-11-12,1406.328,719.11,4725.0,827.0,0.0,19.0,3163.0
2020-11-13,1399.411,718.27,4794.0,1299.0,0.78,34.0,3163.0
2020-11-14,1392.926,717.48,4299.0,1080.0,0.01,9.0,3163.0
2020-11-15,1385.972,716.63,4315.0,783.0,0.0,15.0,3163.0
2020-11-16,1378.88,715.76,4306.0,789.0,0.0,18.0,3163.0
2020-11-17,1373.434,715.09,4181.0,1448.0,1.11,12.0,3163.0
2020-11-18,1371.325,714.83,3982.0,2908.0,0.15,30.0,3163.0
2020-11-19,1367.518,714.36,3980.0,2116.0,0.0,15.0,3163.0
2020-11-20,1362.668,713.76,3813.0,1380.0,0.0,12.0,3163.0
2020-11-21,1357.508,713.12,3141.0,555.0,0.0,15.0,3163.0
2020-11-22,1353.165,712.58,3130.0,953.0,0.0,12.0,3163.0
2020-11-23,1347.469,711.87,3683.0,832.0,0.0,21.0,3163.0
2020-11-24,1341.55,711.13,3685.0,716.0,0.0,15.0,3163.0
2020-11-25,1335.966,710.43,3691.0,897.0,0.0,21.0,3163.0
2020-11-26,1330.319,709.72,3686.0,811.0,0.0,12.0,3163.0
2020-11-27,1324.214,708.95,3691.0,671.0,0.0,18.0,3163.0
2020-11-28,1319.786,708.39,3042.0,782.0,0.0,12.0,3163.0
2020-11-29,1315.446,707.84,3010.0,873.0,0.0,12.0,3163.0
2020-11-30,1309.622,707.1,3641.0,785.0,0.0,79.0,3163.0
2020-12-01,1304.13,706.4,3413.0,665.0,0.0,21.0,3163.0
